"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q40285","","","غينيا الجديدة","নিউ গিনি","Neuguinea","New Guinea","Nueva Guinea","Nouvelle-Guinée","Νέα Γουινέα","नया गिनी","Új-Guinea","Papua","Nuova Guinea","ニューギニア島","뉴기니 섬","Nieuw-Guinea","Nowa Gwinea","Nova Guiné","Новая Гвинея","Nya Guinea","Yeni Gine","New Guinea","新幾內亞"
"Q40556","","115000000","القرن الأفريقي","আফ্রিকার অন্তরীপ","Horn von Afrika","Horn of Africa","Cuerno de África","Corne de l'Afrique","Κέρας της Αφρικής","अफ्रीका का सींग","Északkelet-Afrika","Tanduk Afrika","Corno d'Africa","アフリカの角","아프리카의 뿔","Hoorn van Afrika","Półwysep Somalijski","Corno de África","Сомали","Afrikas horn","Afrika Boynuzu","Sừng Châu Phi","非洲之角"
"Q42070","","","صحراء جوبي","গোবি মরুভূমি","Gobi","Gobi Desert","Desierto de Gobi","désert de Gobi","Γκόμπι","गोबी मरुस्थल","Góbi","Gurun Gobi","Deserto del Gobi","ゴビ砂漠","고비 사막","Gobi","Gobi","Deserto de Gobi","Гоби","Gobiöknen","Gobi Çölü","Sa mạc Gobi","大漠"
"Q46772","","","جزر كيرغولين","কার্গেলেন দ্বীপপুঞ্জ","Kerguelen","Kerguelen Islands","Kerguelen","îles Kerguelen","Αρχιπέλαγος Κεργκελέν","केर्गुएलेन द्वीप समूह","Kerguelen-szigetek","Kepulauan Kerguelen","Isole Kerguelen","ケルゲレン諸島","케르겔렌 제도","Kerguelen","Wyspy Kerguelena","Ilhas Kerguelen","Кергелен","Kerguelen","Kerguelen Adaları","Kerguelen","凯尔盖朗群岛"
"Q47700","","","صحراء كالاهاري","কালাহারি মরুভূমি","Kalahari","Kalahari Desert","Kalahari","désert du Kalahari","Έρημος Καλαχάρι","कालाहारी मरुस्थल","Kalahári","Gurun Kalahari","Kalahari","カラハリ砂漠","칼라하리 사막","Kalahari","Kalahari","Kalahari","Калахари","Kalahariöknen","Kalahari Çölü","Hoang mạc Kalahari","喀拉哈里沙漠"
"Q47141","","","أتاكاما","আতাকামা মরুভূমি","Atacamawüste","Atacama Desert","Desierto de Atacama","désert d'Atacama","Ατακάμα","अटाकामा मरुस्थल","Atacama-sivatag","Gurun Atacama","Deserto di Atacama","アタカマ砂漠","아타카마 사막","Atacama","Atakama","Deserto de Atacama","Атакама","Atacamaöknen","Atacama Çölü","Hoang mạc Atacama","阿他加马沙漠"
"Q51614","","","أناضول","আনাতোলিয়া","Anatolien","Anatolia","Anatolia","Anatolie","Μικρά Ασία","आनातोलिया","Anatólia","Anatolia","Anatolia","アナトリア半島","아나톨리아","Anatolië","Anatolia","Anatólia","Анатолия","Anatolien","Anadolu","Anatolia","安那托利亞"
"Q59771","","513926","جزيرة نيو بريتين","","Neubritannien","New Britain","Nueva Bretaña","Nouvelle-Bretagne","Νέα Βρετανία","","Új-Britannia","Britania Baru","Nuova Britannia","ニューブリテン島","뉴브리튼 섬","Nieuw-Brittannië","Nowa Brytania","Nova Bretanha","Новая Британия","Niu Briten","Yeni Britanya","New Britain","新不列顛"
"Q60140","","","شبه قارة الهند","ভারতীয় উপমহাদেশ","indischer Subkontinent","Indian subcontinent","subcontinente indio","sous-continent indien","Ινδική υποήπειρος","भारतीय उपमहाद्वीप","Indiai szubkontinens","Sub benua India","subcontinente indiano","インド亜大陸","인도 아대륙","Indisch subcontinent","Subkontynent indyjski","Subcontinente indiano","Индийский субконтинент","Indiska subkontinenten","Hint altkıtası","Tiểu lục địa Ấn Độ","印度次大陸"
"Q68740","","190821","هاواي","","Hawaiʻi","Hawaii","Isla de Hawái","Hawaï","Χαβάη","","Hawaii","Hawaii","Isola di Hawaii","ハワイ島","하와이 섬","Hawaï","Hawaiʻi","Ilha Havai","Гавайи","Hawaii","Hawaii","Hawaii","夏威夷島"
"Q93332","","","جبال الأبالاش","","Appalachen","Appalachian Mountains","Apalaches","Appalaches","Απαλάχια Όρη","एपलाशियन पर्वतमाला","Appalache-hegység","Pegunungan Appalachia","Appalachi","アパラチア山脈","애팔래치아 산맥","Appalachen","Appalachy","Apalaches","Аппалачи","Appalacherna","Apalaş Dağları","Dãy Appalachian","阿巴拉契亚山脉"
"Q85377","","","أرخبيل القطب الشمالي الكندي","","Kanadisch-arktischer Archipel","Canadian Arctic Archipelago","Archipiélago Ártico Canadiense","Archipel arctique canadien","Καναδικό Αρκτικό Αρχιπέλαγος","","","","Arcipelago artico canadese","北極諸島","북극 제도","Canadese Arctische Eilanden","Archipelag Arktyczny","Arquipélago Ártico Canadiano","Канадский Арктический архипелаг","Kanadas arktiska öar","Kanada Arktik Adaları","Quần đảo Bắc Cực thuộc Canada","北极群岛"
"Q118350","","","","","Karolinen","Caroline Islands","Islas Carolinas","Îles Carolines","Νησιά Καρολίνα","कैरोलाइन द्वीपसमूह","","Kepulauan Caroline","Isole Caroline","カロリン諸島","캐롤라인 제도","Carolinen","Karoliny","Ilhas Carolinas","Каролинские острова","Karolinerna","Caroline Adaları","Quần đảo Caroline","加罗林群岛"
"Q119285","","","جزر ألوتيان","","Aleuten","Aleutian Islands","Islas Aleutianas","îles Aléoutiennes","Αλεούτιες νήσοι","अल्यूत द्वीपसमूह","Aleut-szigetek","Kepulauan Aleut","Isole Aleutine","アリューシャン列島","알류샨 열도","Aleoeten","Aleuty","Ilhas Aleutas","Алеутские острова","Aleuterna","Aleut Adaları","Quần đảo Aleut","阿留申群島"
"Q145165","","","صحراء فكتوريا الكبرى","গ্রেট ভিক্টোরিয়া মরুভূমি","Große Victoria-Wüste","Great Victoria Desert","Gran Desierto de Victoria","Grand désert de Victoria","","ग्रेट विक्‍टोरिया","Nagy-Viktória-sivatag","","Gran Deserto Victoria","グレートビクトリア砂漠","그레이트빅토리아 사막","Grote Victoriawoestijn","Wielka Pustynia Wiktorii","Grande Deserto de Vitória","Большая пустыня Виктория","Stora Victoriaöknen","Büyük Victoria Çölü","Hoang mạc Victoria lớn","大维多利亚沙漠"
"Q130135","","","جبال الأطلس","এটলাস পর্বতমালা","Atlas","Atlas Mountains","Atlas","Atlas","Άτλας","अतलास पर्वत","Atlasz","Pegunungan Atlas","Atlante","アトラス山脈","아틀라스 산맥","Atlasgebergte","Atlas","Cordilheira do Atlas","Атлас","Atlasbergen","Atlas Dağları","Dãy núi Atlas","阿特拉斯山脈"
"Q155197","","","هضبة سيبيريا الوسطى","","Mittelsibirisches Bergland","Central Siberian Plateau","Meseta Central Siberiana","plateau de Sibérie centrale","","मध्य साइबेरियाई पठार","Közép-szibériai-fennsík","","Altopiano della Siberia Centrale","中央シベリア高原","중앙 시베리아 고원","Midden-Siberisch Bergland","Wyżyna Środkowosyberyjska","Planalto Central Siberiano","Среднесибирское плоскогорье","Centralsibiriska platån","Orta Sibirya Platosu","Cao nguyên Trung Sibir","中西伯利亞高原"
"Q147304","","","سهل شمال الصين","","Nordchinesische Ebene","North China Plain","Llanura del Norte de China","Grande plaine du Nord de la Chine","","","Észak-kínai-síkság","Dataran Tiongkok Utara","Pianura della Cina del Nord","華北平原","화베이 평원","Chinees Laagland","Nizina Chińska","","Великая Китайская равнина","","Kuzey Çin Ovası","Bình nguyên Hoa Bắc","华北平原"
"Q156684","","","","","Alaskakette","Alaska Range","Cordillera de Alaska","chaîne d'Alaska","Οροσειρά της Αλάσκας","अलास्का पर्वतमाला","Alaszkai-hegység","","Catena dell'Alaska","アラスカ山脈","","Alaskagebergte","Alaska","Cordilheira do Alasca","Аляскинский хребет","Alaska Range","","dãy núi Alaska","阿拉斯加山脈"
"Q157603","","","بانتانال","","Pantanal","Pantanal","Pantanal","Pantanal","","पैंटानल","Pantanal","","Pantanal","パンタナル","판타나우","Pantanal","Pantanal","Pantanal","Пантанал","Pantanal","Pantanal","Pantanal","潘塔納爾濕地"
"Q157286","","","جزر نيكوبار","নিকোবর দ্বীপপুঞ্জ","Nikobaren","Nicobar Islands","Islas Nicobar","îles Nicobar","","निकोबार द्वीपसमूह","","Kepulauan Nikobar","Nicobare","ニコバル諸島","니코바르 제도","Nicobar Islands","Nikobary","Ilhas Nicobar","Никобарские острова","Nicobar Islands","","Quần đảo Nicobar","尼科巴群岛"
"Q161750","","","جبال بامير","","Pamir","Pamir Mountains","Cordillera del Pamir","Pamir","Παμίρ","पामीर पर्वतमाला","Pamír","Pegunungan Pamir","Pamir","パミール高原","파미르 고원","Pamir","Pamir","Pamir","Памир","Pamir","Pamir Dağları","Dãy núi Pamir","帕米爾高原"
"Q165481","","","جزر سوندا الكبرى","","Große Sundainseln","Greater Sunda Islands","Islas mayores de la Sonda","Grandes îles de la Sonde","Νήσοι Μεγάλες Σούνδες","बड़ा सुन्दा द्वीप समूह","Nagy-Szunda-szigetek","Kepulauan Sunda Besar","Grandi Isole della Sonda","大スンダ列島","대순다 열도","Grote Soenda-eilanden","Wielkie Wyspy Sundajskie","Grandes Ilhas da Sonda","Большие Зондские острова","Stora Sundaöarna","Büyük Sunda Adaları","Quần đảo Sunda Lớn","大巽他群岛"
"Q167021","","","زاغروس","জগ্রোস পর্বতমালা","Zāgros-Gebirge","Zagros mountains","Zagros","Zagros","Όρη Ζάγκρος","ज़ाग्रोस पर्वत","Zagrosz","Zagros","Monti Zagros","ザグロス山脈","자그로스 산맥","Zagrosgebergte","Zagros","Cordilheira de Zagros","Загрос","Zagros","Zagros Dağları","Dãy núi Zagros","札格羅斯山脈"
"Q169132","","","بنجاب","পাঞ্জাব","Punjab","Punjab","Panyab","Pendjab","Παντζάμπ","पंजाब क्षेत्र","Pandzsáb régió","Wilayah Punjab","Punjab","パンジャーブ","펀자브","Punjab","Pendżab","Punjab","Пенджаб","Punjab","Punjab Bölgesi","Punjab","旁遮普地区"
"Q46","","741447158","أوروبا","ইউরোপ","Europa","Europe","Europa","Europe","Ευρώπη","यूरोप","Európa","Eropa","Europa","ヨーロッパ","유럽","Europa","Europa","Europa","Европа","Europa","Avrupa","châu Âu","欧洲"
"Q48","","4164252000","آسيا","এশিয়া","Asien","Asia","Asia","Asie","Ασία","एशिया","Ázsia","Asia","Asia","アジア","아시아","Azië","Azja","Ásia","Азия","Asien","Asya","châu Á","亚洲"
"Q49","","565265000","أمريكا الشمالية","উত্তর আমেরিকা","Nordamerika","North America","América del Norte y América Central","Amérique du Nord","Βόρεια Αμερική","उत्तर अमेरिका","Észak-Amerika","Amerika Utara","America del Nord","北アメリカ","북아메리카","Noord-Amerika","Ameryka Północna","América do Norte e América Central","Северная Америка","Nordamerika","Kuzey Amerika","Bắc Mỹ","北美洲"
"Q664","","4793700","نيوزيلندا","নিউজিল্যান্ড","Neuseeland","New Zealand","Nueva Zelanda","Nouvelle-Zélande","Νέα Ζηλανδία","न्यूज़ीलैण्ड","Új-Zéland","Selandia Baru","Nuova Zelanda","ニュージーランド","뉴질랜드","Nieuw-Zeeland","Nowa Zelandia","Nova Zelândia","Новая Зеландия","Nya Zeeland","Yeni Zelanda","New Zealand","新西兰"
"Q7347","","","البحيرات العظمى","বৃহৎ হ্রদসমূহ","Große Seen","Great Lakes","Grandes Lagos","Grands Lacs","Μεγάλες Λίμνες","विशाल झीलें","Nagy-tavak","Danau-Danau Besar","Grandi Laghi","五大湖","오대호","Grote Meren","Wielkie Jeziora Północnoamerykańskie","Grandes Lagos da América do Norte","Великие озёра","Stora sjöarna","Büyük Göller","Ngũ Đại Hồ","五大湖"
"Q25263","","246746","الأزور","অ্যাজোরেস","Azoren","Azores","Azores","Açores","Αζόρες","एज़ोरेस","Azori-szigetek","Azores","Azzorre","アゾレス諸島","아소르스 제도","Azoren","Azory","Açores","Азорские острова","Azorerna","Azorlar","Açores","亚速尔群岛"
"Q25389","","","يوتلاند","","Jütland","Jutland","Península de Jutlandia","Jutland","Γιουτλάνδη","","Jylland","Jutlandia","Jutland","ユトランド半島","윌란 반도","Jutland","Jutlandia","Jutlândia","Ютландия","Jylland","Yutland","Jutland","日德兰半岛"
"Q38272","","","الجزر البريطانية","","Britische Inseln","British Isles","Islas Británicas","îles Britanniques","Βρετανικά Νησιά","","Brit-szigetek","Kepulauan Britania","arcipelago britannico","ブリテン諸島","브리튼 제도","Britse Eilanden","Wyspy Brytyjskie","Ilhas Britânicas","Британские острова","Brittiska öarna","Britanya Adaları","Quần đảo Anh","不列顛群島"
