"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q188785","","","المنطقة الوسطى","সেন্ট্রাল জেলা","Zentralbezirk","Central District","Distrito Central","district centre","Σέντραλ Ντίστρικτ","मध्य जिला","Központi körzet","Distrik Tengah","distretto Centrale","中央地区","중부 구","Centrum","Dystrykt Centralny","Distrito Central","Центральный округ","Centrala distriktet","Merkez Bölge","Quận Trung","中央区"
"Q188781","","","المنطقة الجنوبية","","Südbezirk","Southern District","Distrito Meridional","district sud","","","Déli körzet","Distrik Selatan","distretto Sud","南部地区","남부 구","Zuid","Dystrykt Południowy","Distrito Sul","Южный округ Израиля","Södra distriktet","Güney Bölgesi","Quận Nam","南部区"
"Q185845","","","منطقة حيفا","হাইফা জেলা","Bezirk Haifa","Haifa District","Distrito de Haifa","district de Haïfa","Χαΐφα","हैफा जिला","Haifai körzet","Distrik Haifa","distretto di Haifa","ハイファ地区","하이파 구","Haifa","Dystrykt Hajfy","Haifa","Хайфский округ","Haifa","Hayfa Bölgesi","Quận Haifa","海法区"
"Q187373","","1758268","همدان","হামাদন প্রদেশ","Hamadan","Hamadan Province","Hamadán","Province de Hamedan","Χαμαντάν","हमादान प्रांत","Hamadán tartomány","Provinsi Hamadān","provincia di Hamadan","ハマダーン州","하마단 주","Hamadan","Hamadan","Hamadã","Хамадан","Hamadan","Hamedan Eyaleti","Hamadan","哈馬丹省"
"Q189541","","1072324","دهوك","দহুক প্রদেশ","Gouvernement Dahuk","Dohuk Governorate","Gobernación de Duhok","Dahuk","Ντοχούκ","दोहूक प्रान्त","Dahúk kormányzóság","Kegubernuran Dahuk","governatorato di Dahuk","ドホーク県","다후크 주","Duhok","Dahuk","Dahuk","Дахук","Dahuk","Duhok ili","Tỉnh Dohuk","杜胡克省"
"Q217075","","1371035","محافظة ديالى","দিয়ালা প্রদেশ","Governorat Diyala","Diyala Governorate","Gobernación de Diala","Diyala","Ντιγιάλα","दियाला प्रान्त","Dijála kormányzóság","Kegubernuran Diyala","governatorato di Diyala","ディヤーラー県","디얄라 주","Diyala","Dijala","Diyala","Дияла","Diyala","Diyala ili","Tỉnh Diyala","迪亞拉省"
"Q216945","","1484500","جبل لبنان","মাউন্ট লেবানন গভর্নোরেট","Libanonberg","Mount Lebanon Governorate","Gobernación del Monte Líbano","Gouvernorat du Mont-Liban","Μάουντ Λέμπανον","जबल लिबनान​ प्रान्त","Libanon-hegy kormányzóság","Kegubernuran Gunung Lebanon","governatorato del Monte Libano","山岳レバノン県","레바논 산 주","Libanongebergte","Gubernatorstwo Dżabal Lubnan","Monte Líbano","Горный Ливан","Libanonberget","Cebel-i Lübnan İli","Núi Liban","黎巴嫩山省"
"Q189942","","","المنطقة الشمالية","নর্দান জেলা","Nordbezirk","Northern District","Distrito Norte","District nord","Βόρεια Περιοχή","उत्तरी जिला","Északi körzet","Distrik Utara","distretto Nord","北部地区","북부 구","Noord","Dystrykt Północny","Distrito Norte","Северный округ Израиля","Norra distriktet","Kuzey Bölgesi","Quận Bắc","北部区"
"Q189747","","1149059","واسط","ওয়াসিত প্রদেশ","al-Wasit","Wasit Governorate","Gobernación de Wasit","Wasit","Βάσιτ","वासित प्रान्त","Vászit kormányzóság","Kegubernuran Wasit","governatorato di Wasit","ワーシト県","와시트 주","Wasit","Wasit","Wasit","Васит","Wasit","Vasit ili","Tỉnh Wasit","瓦西特省"
"Q856278","","","","","Opština Demir Hisar","Demir Hisar Municipality","Municipalidad de Demir Hisar","","","","Demir Hiszar","","Demir Hisar","デミル・ヒサル","데미르히사르 시","Demir Hisar","Gmina Demir Hisar","","Демир-Хисар","Demir Hisar","Demir Hisar Belediyesi","","德米尔希萨尔区"
"Q1147674","","","الجزر الأيونية","","Ionische Inseln","Ionian Islands Region","Periferia de Islas Jónicas","Îles Ioniennes","Περιφέρεια Ιονίων Νήσων","","","","Isole Ionie","","","Ionian Islands Region","Region Wyspy Jońskie","Ilhas Jónicas","Ионические острова","","","","愛奧尼亞群島"
"Q1020859","","","","","Opština Šuto Orizari","Šuto Orizari Municipality","Municipalidad de Šuto Orizari","Chouto Orizari","","","","","Šuto Orizari","シュトオリザリ","슈토오리자리 시","Šuto Orizari","Gmina Szuto Orizari","","Шуто-Оризари","Šuto Orizari","","","舒托奧里扎里區"
"Q935620","","","","","Opština Butel","Butel Municipality","Municipalidad de Butel","Boutel","","","","","Butel","","부텔 시","Butel","","Município de Butel","","Butel","","","布特尔区"
"Q190131","","1337786","صلاح الدين","সালাহউদ্দিন প্রদেশ","Salah ad-Din","Saladin Governorate","Gobernación de Saladino","Salah ad-Din","Κυβερνείο Σαλαντίν","सलाहुद्दीन प्रान्त","Szaláh ed-Dín kormányzóság","Kegubernuran Salah ad Din","governatorato di Salah al-Din","サラーフッディーン県","살라딘 주","Salah ad Din","Salah Ad-Din","Salah-ad-Din","Салах-эд-Дин","Saladin","Selahaddin ili","Tỉnh Saladin","萨拉赫丁省"
"Q223643","","542639","محافظة الجنوب","","Gouvernement Süd-Libanon","South Governorate","Líbano-Sur","Gouvernorat du Sud","","दक्षिण प्रान्त","Dél kormányzóság","Kegubernuran Selatan","governatorato del Sud Libano","南レバノン県","남부 주","Zuid","Dystrykt Południowy","Líbano Meridional","Южный Ливан","Mohafazat Liban-Sud","Cenub ili","Tỉnh Nam","南部省"
"Q219956","","","زانغولداك","জঙ্গুলডাক প্রদেশ","Zonguldak","Zonguldak Province","Provincia de Zonguldak","Zonguldak","Επαρχία Ζονγκουλντάκ","ज़ोंगुलदक प्रांत","Zonguldak","Provinsi Zonguldak","provincia di Zonguldak","ゾングルダク県","종굴다크 주","Zonguldak","Zonguldak","Zonguldak","Зонгулдак","Zonguldak","Zonguldak","Zonguldak","宗古尔达克省"
"Q1386136","","","","","Opština Kisela Voda","Kisela Voda Municipality","Municipalidad de Kisela Voda","Kisela Voda","","","","","Kisela Voda","","키셀라보다 시","Kisela Voda","","","Кисела-Вода","Kisela Voda","","","基塞拉沃達區"
"Q1419314","","","","","Opština Čair","Čair Municipality","Municipalidad de Čair","Tchaïr","","","","","Čair","","차이르 시","Čair","","","","Čair","","","查伊尔区"
"Q1309481","","","","","Opština Saraj","Saraj Municipality","Municipalidad de Saraj","Saraï","","","","","Saraj","","사라이 시","Saraj","","","","Saraj","","","薩拉伊區"
"Q482825","","318366","سعرد","সাঁর্ত প্রদেশ","Siirt","Siirt Province","Provincia de Siirt","Siirt","Επαρχία Σιίρτ","सिर्ट प्रांत","Siirt","Provinsi Siirt","provincia di Siirt","スィイルト県","시이르트 주","Siirt","Siirt","Siirt","Сиирт","Siirt","Siirt","Siirt","锡尔特省"
"Q482788","","","كوموش خانة","","Gümüşhane","Gümüşhane Province","Provincia de Gümüşhane","Gümüşhane","Επαρχία Γκιουμούσχανε","","Gümüşhane","Provinsi Gümüşhane","provincia di Gümüşhane","ギュミュシュハーネ県","귀뮈샤네 주","Gümüşhane","Gümüşhane","Gümüşhane","Гюмюшхане","Gümüşhane","Gümüşhane","Gümüşhane","居米什哈内省"
"Q1996410","","","بلدية تزيلينو","জেলিনো পৌরসভা","Opština Želino","Želino Municipality","Municipalidad de Želino","Jelino","Δήμος Ζέλινου","ज़ेलिनो नगरपालिका","","Kotamadya Želino","Želino","ジェリノ","젤리노 시","Želino","Gmina Želino","Município de Zelino","Желино","Želino","Zelino Belediyesi","Đô thị tự trị Zelino","熱利諾區"
"Q1994547","","","بلدية تشاشكا","ক্যাস্কা পৌরসভা","Opština Čaška","Čaška Municipality","Municipalidad de Čaška","Tchachka","Δήμος Τσάσκας","कास्का नगर पालिका","","Kotamadya Čaška","Čaška","チャシュカ","차슈카 시","Čaška","Gmina Czaszka","Município de Caska","Чашка","Casjka","Caska Belediyesi","Đô thị tự trị Caska","查什卡区"
"Q482975","","","كارامان","ক্যারাম্যান প্রদেশ","Karaman","Karaman Province","Provincia de Karaman","Karaman","Επαρχία Καραμάν","कारमन जिला","Karaman","Provinsi Karaman","provincia di Karaman","カラマン県","카라만 주","Karaman","Karaman","Karaman","Караман","Karaman","Karaman","Karaman","卡拉曼省"
"Q1992708","","","","","Opština Aerodrom","Aerodrom Municipality","Municipalidad de Aerodrom","Aerodrom","","","","","Aerodrom","","아에로드롬 시","Aerodrom","","","Аэродром","Opsjtina Ajerodrom","","","艾罗德隆区"
"Q1839369","","","","","Opština Mogila","Mogila Municipality","Municipalidad de Mogila","Mogila","","","Mogila","","Mogila","モギラ","모길라 시","Mogila","","","","Mogila","","","莫吉拉區"
"Q1463246","","","","","Opština Karpoš","Karpoš Municipality","Municipalidad de Karpoš","Karpoch","","","","","Karpoš","","카르포시 시","Karpoš","Opsztina Karposz","","","Karposj","","","卡爾波什區"
"Q1992728","","","بلدية كونتشه","কঞ্চি পৌরসভা","Opština Konče","Konče Municipality","Municipalidad de Konče","Kontché","Δήμος Κόντσε","कोंचे नगर पालिका","","Kotamadya Konče","Konče","コンチェ","콘체 시","Konče","Gmina Konče","Município de Konce","Конче","Konce","Konçe Belediyesi","Đô thị tự trị Konce","孔切區"
"Q1992716","","","بلدية كراتوفو","ক্রাটোভো পৌরসভা","Opština Kratovo","Kratovo Municipality","Kratovo","Kratovo","Δήμος Κρατόβου","क्रतोवो नगरपालिका","","Kotamadya Kratovo","Kratovo","クラトヴォ","크라토보 시","Kratovo","Gmina Kratowo","Kratovo","Кратово","Kratovo Opština","Kratova Belediyesi","Đô thị tự trị Kratovo","克拉托沃區"
"Q1992691","","13568","بلدية دولنيني","ডলনেনি পৌরসভা","Opština Dolneni","Dolneni Municipality","Municipalidad de Dolneni","Dolneni","Δήμος Ντολμένης","डोलनेनी नगरपालिका","","Kotamadya Dolneni","Dolneni","ドルネニ","돌네니 시","Dolneni","Powiat Dolneni","Município de Dolneni","Долнени","Dolneni","Dolneni Belediyesi","Đô thị tự trị Dolneni","多尔涅尼区"
"Q1992701","","","بلدية غرادسكو","গ্রাডস্কো পৌরসভা","Opština Gradsko","Gradsko Municipality","Municipalidad de Gradsko","Gradsko","Δήμος Γκράντσκου","ग्रेड्सको नगरपालिका","","Kotamadya Gradsko","Gradsko","グラドスコ","그라드스코 시","Gradsko","Gmina Gradsko","Município de Glarus","Градско","Gradsko","Gadsko Belediyesi","Đô thị tự trị Gradsko","格拉茲科區"
"Q456847","","","ولاية شان","শান রাজ্য","Shan-Staat","Shan State","Shan","État Shan","Σαν","शान राज्य","","Negara Bagian Shan","Stato Shan","シャン州","샨 주","Shan","Szan","Shan","Шан","Shanstaten","Shan State","Shan","掸邦"
"Q458417","","345500","النبطية","নাবাতিয়েহ গভর্নোরেট","Nabatäa","Nabatieh Governorate","Gobernación de Nabatiye","Gouvernorat de Nabatieh","Ναμπατιέχ","नबतीये प्रान्त","Nabatijja kormányzóság","Kegubernuran Nabatiye","governatorato di Nabatiye","ナバティーエ県","나바티예 주","Nabatiye","Gubernatorstwo An-Nabatija","Nabatiye","Набатия","Guvernementet Nabatiye","Nebatiye ili","Nabatieh","納巴泰省"
"Q329060","","","شعبية الجفارة","জাফারা পৌরসভা","Munizip al-Dschifara","Jafara Municipality","Al Jfara","Al Djfara","Τζαφάρα","जाफरा नगरपालिका","Dzsifára tartomány","Kotamadya Jafara","distretto di Gefara","ジファーラ県","알즈파라 주","Al Jfara","Al-Dżifara","Al Jifarah","Эль-Джифара","Al Jfara","El Cfara ili","Đô thị tự trị Jafara","吉法拉省"
"Q319632","","489900","البقاع","","Bekaa","Beqaa Governorate","Gobernación de Becá","Gouvernorat de la Bekaa","","बेक़आ प्रान्त","Bekaa kormányzóság","Kegubernuran Beqaa","governatorato della Beqa'","ベッカー県","베카 주","Beka","Bekaa","Beqaa","Бекаа","Guvernementet Bekaa","Bekaa ili","Beqaa","貝卡省"
"Q388469","","","شانلي أورفة","স্যানলুরফা প্রদেশ","Şanlıurfa","Şanlıurfa Province","Provincia de Sanliurfa","Şanlıurfa","Επαρχία Σανλιούρφα","सैन्ल्युर्फा","Şanlıurfa","Provinsi Şanlıurfa","provincia di Şanlıurfa","シャンルウルファ県","샨리우르파 주","Şanlıurfa","Şanlıurfa","Şanlıurfa","Шанлыурфа","Şanlıurfa","Şanlıurfa","Şanlıurfa","尚勒乌尔法省"
"Q390267","","","الشمال","উত্তর গভর্নোরেট","Gouvernement Nord-Libanon","North Governorate","Líbano-Norte","Gouvernorat du Nord","Νορθ Γκοβερνοράτε","उत्तर प्रान्त","Észak kormányzóság","Kegubernuran Utara","governatorato del Nord Libano","北レバノン県","북부 주","Noord","Dystrykt Północny","Líbano Setentrional","Северный Ливан","Mohafazat Liban-Nord","Şimal İli","Tỉnh Bắc","北部省"
"Q308864","","3073943","مازندران","মজান্দারন প্রদেশ","Māzandarān","Mazandaran Province","Mazandarán","Mazandéran","Μαζανταράν","माज़ंदरान प्रांत","Mázandarán tartomány","Provinsi Māzandarān","Mazandaran","マーザンダラーン州","마잔다란 주","Mazandaran","Mazandaran","Mazandaran","Мазендеран","Mazandaran","Mazenderan Eyaleti","Mazandaran","馬贊德蘭省"
