"wd_id","status","variable","value_old","value_new"
"Q3810","NEWvalue","name_pl","","Coyhaique"
"Q3810","NEWvalue","name_sv","","Coyhaique"
"Q3810","NEWvalue","name_tr","","Coyhaique"
"Q3810","NEWvalue","name_vi","","Coyhaique"
"Q2203","NEWvalue","name_ar","","أريكا"
"Q2203","NEWvalue","name_bn","","আরিকা"
"Q2203","NEWvalue","name_el","","Αρίκα"
"Q2203","NEWvalue","name_hi","","एरिका"
"Q2203","NEWvalue","name_hu","","Arica"
"Q2203","NEWvalue","name_id","","Arica"
"Q2203","NEWvalue","name_it","","Arica"
"Q2203","NEWvalue","name_ja","","アリカ"
"Q2203","NEWvalue","name_ko","","아리카"
"Q2203","NEWvalue","name_nl","","Arica"
"Q2203","NEWvalue","name_pl","","Arica"
"Q2203","NEWvalue","name_sv","","Arica"
"Q2203","NEWvalue","name_tr","","Arica"
"Q2203","NEWvalue","name_vi","","Arica"
"Q3868","NEWvalue","name_ar","","كوبيابو"
"Q3868","NEWvalue","name_bn","","কপিয়াপো"
"Q3868","NEWvalue","name_el","","Κοπιαπό"
"Q3868","NEWvalue","name_hi","","कोपियापो"
"Q3868","NEWvalue","name_hu","","Copiapó"
"Q3868","NEWvalue","name_id","","Copiapó"
"Q3868","NEWvalue","name_it","","Copiapó"
"Q3868","NEWvalue","name_ja","","コピアポ"
"Q3868","NEWvalue","name_ko","","코피아포"
"Q3868","NEWvalue","name_nl","","Copiapó"
"Q3868","NEWvalue","name_pl","","Copiapó"
"Q3868","NEWvalue","name_sv","","Copiapó"
"Q3868","NEWvalue","name_tr","","Copiapó"
"Q3868","NEWvalue","name_vi","","Copiapó"
"Q14467","NEWvalue","name_ar","","لا سيرينا"
"Q14467","NEWvalue","name_bn","","লা সেরেনা"
"Q14467","NEWvalue","name_el","","Λα Σερένα"
"Q14467","NEWvalue","name_hi","","ला सरीना"
"Q14467","NEWvalue","name_hu","","La Serena"
"Q14467","NEWvalue","name_id","","La Serena"
"Q14467","NEWvalue","name_it","","La Serena"
"Q14467","NEWvalue","name_ja","","ラ・セレナ"
"Q14467","NEWvalue","name_ko","","라세레나"
"Q14467","NEWvalue","name_nl","","La Serena"
"Q14467","NEWvalue","name_pl","","La Serena"
"Q14467","NEWvalue","name_sv","","La Serena"
"Q14467","NEWvalue","name_tr","","La Serena"
"Q14467","NEWvalue","name_vi","","La Serena"
"Q16910","NEWvalue","name_ar","","لوس أنخليس"
"Q16910","NEWvalue","name_bn","","ভিলা লস এঞ্জেলেস"
"Q16910","NEWvalue","name_el","","Λος Άντζελες"
"Q16910","NEWvalue","name_hi","","विला लॉस एंजिल्स"
"Q16910","NEWvalue","name_id","","Villa Los Ángeles"
"Q16910","NEWvalue","name_it","","Los Ángeles"
"Q16910","NEWvalue","name_ja","","ロス・アンヘレス"
"Q16910","NEWvalue","name_ko","","로스앙헬레스"
"Q16910","NEWvalue","name_nl","","Los Ángeles"
"Q16910","NEWvalue","name_pl","","Los Ángeles"
"Q16910","NEWvalue","name_sv","","Los Ángeles"
"Q16910","NEWvalue","name_tr","","Los Angeles"
"Q16910","NEWvalue","name_vi","","Los Ángeles"
"Q59168","NEWvalue","name_ar","","نارسارسواك"
"Q59168","NEWvalue","name_it","","Narsarsuaq"
"Q59168","NEWvalue","name_ja","","ナルサルスアーク"
"Q59168","NEWvalue","name_ko","","나르사수아크"
"Q59168","NEWvalue","name_nl","","Narsarsuaq"
"Q59168","NEWvalue","name_pl","","Narsarsuaq"
"Q59168","NEWvalue","name_sv","","Narsarsuaq"
"Q208098","NEWvalue","name_ar","","سيسيميوت"
"Q208098","NEWvalue","name_hu","","Sisimiut"
"Q208098","NEWvalue","name_id","","Sisimiut"
"Q208098","NEWvalue","name_it","","Sisimiut"
"Q208098","NEWvalue","name_ja","","シシミュート"
"Q208098","NEWvalue","name_ko","","시시미우트"
"Q208098","NEWvalue","name_nl","","Sisimiut"
"Q208098","NEWvalue","name_pl","","Sisimiut"
"Q208098","NEWvalue","name_sv","","Sisimiut"
"Q208098","NEWvalue","name_tr","","Sisimiut"
"Q303160","NEWvalue","name_ar","","آبرناويك"
"Q303160","MODvalue","name_en","Upernavik","Uppernavik"
"Q303160","NEWvalue","name_hu","","Upernavik"
"Q303160","NEWvalue","name_id","","Upernavik"
"Q303160","NEWvalue","name_it","","Upernavik"
"Q303160","NEWvalue","name_ja","","ウペルナビク"
"Q303160","NEWvalue","name_nl","","Upernavik"
"Q303160","NEWvalue","name_pl","","Upernavik"
"Q303160","NEWvalue","name_sv","","Upernavik"
"Q223314","NEWvalue","name_ar","","كاناك"
"Q223314","NEWvalue","name_id","","Qaanaaq"
"Q223314","NEWvalue","name_it","","Qaanaaq"
"Q223314","NEWvalue","name_ja","","カーナーク"
"Q223314","NEWvalue","name_ko","","카낙"
"Q223314","NEWvalue","name_nl","","Qaanaaq"
"Q223314","NEWvalue","name_pl","","Qaanaaq"
"Q223314","NEWvalue","name_sv","","Qaanaaq"
"Q223314","NEWvalue","name_tr","","Qaanaaq"
"Q184184","NEWvalue","name_ar","","نواذيبو"
"Q184184","NEWvalue","name_bn","","নুয়াধিবু"
"Q184184","NEWvalue","name_el","","Νουαντχίμπου"
"Q184184","NEWvalue","name_hi","","नुआधिभू"
"Q184184","NEWvalue","name_id","","Nouadhibou"
"Q184184","NEWvalue","name_it","","Nouadhibou"
"Q184184","NEWvalue","name_ja","","ヌアディブ"
"Q184184","NEWvalue","name_ko","","누아디부"
"Q184184","NEWvalue","name_nl","","Nouadhibou"
"Q184184","NEWvalue","name_pl","","Nawazibu"
"Q184184","NEWvalue","name_sv","","Nouadhibou"
"Q184184","NEWvalue","name_tr","","Nouadhibou"
"Q184184","NEWvalue","name_vi","","Nouadhibou"
"Q325164","NEWvalue","name_ar","","كايس"
"Q325164","NEWvalue","name_bn","","কায়েস"
"Q325164","NEWvalue","name_el","","Καγιές"
"Q325164","NEWvalue","name_hi","","केस"
"Q325164","NEWvalue","name_hu","","Kayes"
"Q325164","NEWvalue","name_id","","Kayes"
"Q325164","NEWvalue","name_it","","Kayes"
"Q325164","NEWvalue","name_ja","","カイ"
"Q325164","NEWvalue","name_ko","","케이스"
"Q325164","NEWvalue","name_nl","","Kayes"
"Q325164","NEWvalue","name_pl","","Kayes"
"Q325164","NEWvalue","name_sv","","Kayes"
"Q325164","NEWvalue","name_tr","","Kayes"
"Q325164","NEWvalue","name_vi","","Kayes"
"Q175596","NEWvalue","name_ar","","العيون"
"Q175596","NEWvalue","name_it","","Ayoun el-Atrouss"
"Q175596","NEWvalue","name_ja","","アヨウン・エル・アトロウス"
"Q175596","NEWvalue","name_ko","","아윤엘아트루스"
"Q175596","NEWvalue","name_nl","","Aioun el Atrouss"
"Q175596","NEWvalue","name_pl","","Ujun al-Atrus"
"Q175596","NEWvalue","name_sv","","Aioun Al Atrouss"
"Q333476","NEWvalue","name_ar","","سيغو"
"Q333476","NEWvalue","name_bn","","সেগোউ"
"Q333476","NEWvalue","name_el","","Σεγκού"
"Q333476","NEWvalue","name_hi","","सेगू"
"Q333476","NEWvalue","name_hu","","Ségou"
"Q333476","NEWvalue","name_id","","Ségou"
"Q333476","NEWvalue","name_it","","Ségou"
"Q333476","NEWvalue","name_ja","","セグー"
"Q333476","NEWvalue","name_ko","","세구"
"Q333476","NEWvalue","name_nl","","Ségou"
"Q333476","NEWvalue","name_pl","","Ségou"
"Q333476","NEWvalue","name_sv","","Ségou"
"Q333476","NEWvalue","name_tr","","Segou"
"Q333476","NEWvalue","name_vi","","Segou"
"Q384","NEWvalue","name_ar","","سكوبيه"
"Q384","NEWvalue","name_bn","","স্কোপজে"
"Q384","NEWvalue","name_el","","Σκόπια"
"Q384","NEWvalue","name_hi","","स्कोपिये"
"Q384","NEWvalue","name_hu","","Szkopje"
"Q384","NEWvalue","name_id","","Skopje"
"Q384","NEWvalue","name_it","","Skopje"
"Q384","NEWvalue","name_ja","","スコピエ"
"Q384","NEWvalue","name_ko","","스코페"
"Q384","NEWvalue","name_nl","","Skopje"
"Q384","NEWvalue","name_pl","","Skopje"
"Q384","NEWvalue","name_sv","","Skopje"
"Q384","NEWvalue","name_tr","","Üsküp"
"Q384","NEWvalue","name_vi","","Skopje"
"Q134086","NEWvalue","name_ar","","الجوف"
"Q134086","NEWvalue","name_hi","","अल जौफ़"
"Q134086","NEWvalue","name_id","","Al Jawf"
"Q134086","NEWvalue","name_it","","el-Giof"
"Q134086","NEWvalue","name_ja","","ジャウフ"
"Q134086","NEWvalue","name_ko","","알자우프"
"Q134086","NEWvalue","name_nl","","Al Jawf"
"Q134086","NEWvalue","name_pl","","Al-Dżauf"
"Q134086","NEWvalue","name_sv","","Al Jawf"
"Q134086","NEWvalue","name_vi","","Al Jawf"
"Q4117083","NEWvalue","name_ar","","تمسة"
"Q4117083","NEWvalue","name_nl","","Tmassa"
"Q131323","NEWvalue","name_ar","","مصراتة"
"Q131323","NEWvalue","name_bn","","মিসরাতা"
"Q131323","NEWvalue","name_el","","Μισράτα"
"Q131323","NEWvalue","name_hi","","मिसराता"
"Q131323","NEWvalue","name_hu","","Miszráta"
"Q131323","NEWvalue","name_id","","Misratah"
"Q131323","NEWvalue","name_it","","Misurata"
"Q131323","NEWvalue","name_ja","","ミスラタ"
"Q131323","NEWvalue","name_ko","","미스라타"
"Q131323","NEWvalue","name_nl","","Misratah"
"Q131323","NEWvalue","name_pl","","Misrata"
"Q131323","NEWvalue","name_sv","","Misratah"
"Q131323","NEWvalue","name_tr","","Misurata"
"Q131323","NEWvalue","name_vi","","Misrata"
"Q231167","NEWvalue","name_ar","","زوارة"
"Q231167","NEWvalue","name_bn","","জুয়ারা"
"Q231167","NEWvalue","name_el","","Ζουάρα"
"Q231167","NEWvalue","name_hi","","ज़ुवारा"
"Q231167","NEWvalue","name_id","","Zuwarah"
"Q231167","NEWvalue","name_it","","Zuara"
"Q231167","NEWvalue","name_ja","","ズワーラ"
"Q231167","NEWvalue","name_ko","","주와라"
"Q231167","NEWvalue","name_nl","","Zuara"
"Q231167","NEWvalue","name_pl","","Zuwara"
"Q231167","NEWvalue","name_sv","","Zuwara"
"Q231167","NEWvalue","name_tr","","Zuvare"
"Q231167","NEWvalue","name_vi","","Zuwarah"
"Q173310","NEWvalue","name_ar","","كركوك"
"Q173310","NEWvalue","name_bn","","কিরকুক"
"Q173310","NEWvalue","name_el","","Κιρκούκ"
"Q173310","NEWvalue","name_hi","","किरकुक"
"Q173310","NEWvalue","name_hu","","Kirkuk"
"Q173310","NEWvalue","name_id","","Kirkuk"
"Q173310","NEWvalue","name_it","","Kirkuk"
"Q173310","NEWvalue","name_ja","","キルクーク"
"Q173310","NEWvalue","name_ko","","키르쿠크"
"Q173310","NEWvalue","name_nl","","Kirkoek"
"Q173310","NEWvalue","name_pl","","Kirkuk"
"Q173310","NEWvalue","name_sv","","Kirkuk"
"Q173310","NEWvalue","name_tr","","Kerkük"
"Q173310","NEWvalue","name_vi","","Kirkuk"
"Q83317","NEWvalue","name_ar","","الموصل"
"Q83317","NEWvalue","name_bn","","মসুল"
"Q83317","NEWvalue","name_el","","Μοσούλη"
"Q83317","NEWvalue","name_hi","","मोसुल"
"Q83317","NEWvalue","name_hu","","Moszul"
"Q83317","NEWvalue","name_id","","Mosul"
"Q83317","NEWvalue","name_it","","Mosul"
"Q83317","NEWvalue","name_ja","","モースル"
"Q83317","NEWvalue","name_ko","","모술"
"Q83317","NEWvalue","name_nl","","Mosoel"
"Q83317","NEWvalue","name_pl","","Mosul"
"Q83317","NEWvalue","name_sv","","Mosul"
"Q83317","NEWvalue","name_tr","","Musul"
"Q83317","NEWvalue","name_vi","","Mosul"
"Q168193","NEWvalue","name_ar","","النجف"
"Q168193","NEWvalue","name_bn","","নাজাফ"
"Q168193","MODvalue","name_en","An Najaf","Najaf"
"Q168193","NEWvalue","name_el","","Νατζάφ"
"Q168193","NEWvalue","name_hi","","नजफ़"
"Q168193","NEWvalue","name_hu","","Nedzsef"
"Q168193","NEWvalue","name_id","","Najaf"
"Q168193","NEWvalue","name_it","","Najaf"
"Q168193","NEWvalue","name_ja","","ナジャフ"
"Q168193","NEWvalue","name_ko","","나자프"
"Q168193","NEWvalue","name_nl","","Najaf"
"Q168193","NEWvalue","name_pl","","An-Nadżaf"
"Q168193","NEWvalue","name_sv","","Najaf"
"Q168193","NEWvalue","name_tr","","Necef"
"Q464699","NEWvalue","name_ar","","بحر دار"
"Q464699","NEWvalue","name_bn","","বাহিরদার"
"Q464699","NEWvalue","name_el","","Μπαχρ-Νταρ"
"Q464699","NEWvalue","name_hi","","बहिर दर"
"Q464699","NEWvalue","name_hu","","Bahir Dar"
"Q464699","NEWvalue","name_id","","Bahir Dar"
"Q464699","NEWvalue","name_it","","Bahar Dar"
"Q464699","NEWvalue","name_ja","","バハルダール"
"Q464699","NEWvalue","name_ko","","바히르다르"
"Q464699","NEWvalue","name_nl","","Bahir Dar"
"Q464699","NEWvalue","name_pl","","Bahyr Dar"
"Q464699","NEWvalue","name_sv","","Bahir Dar"
"Q464699","NEWvalue","name_tr","","Bahir Dar"
"Q464699","NEWvalue","name_vi","","Bahir Dar"
"Q332319","NEWvalue","name_ar","","ميكيلي"
"Q332319","NEWvalue","name_bn","","মেক'এলে"
"Q332319","NEWvalue","name_el","","Μεκέλε"
"Q332319","NEWvalue","name_hi","","मेक एले"
"Q332319","NEWvalue","name_hu","","Mek’ele"
"Q332319","NEWvalue","name_id","","Mek'ele"
"Q332319","NEWvalue","name_it","","Macallè"
"Q332319","NEWvalue","name_ja","","メケレ"
"Q332319","NEWvalue","name_ko","","메켈레"
"Q332319","NEWvalue","name_nl","","Mek'ele"
"Q332319","NEWvalue","name_pl","","Mekelie"
"Q332319","NEWvalue","name_sv","","Mekele"
"Q332319","NEWvalue","name_tr","","Mek'ele"
"Q332319","NEWvalue","name_vi","","Makale"
"Q193486","NEWvalue","name_ar","","ديرة داوا"
"Q193486","NEWvalue","name_bn","","ডাইরে ডাওয়"
"Q193486","NEWvalue","name_de","","Dire Dawa"
"Q193486","NEWvalue","name_en","","Dire Dawa"
"Q193486","NEWvalue","name_es","","Dire Dawa"
"Q193486","NEWvalue","name_fr","","Dire Dawa"
"Q193486","NEWvalue","name_el","","Ντίρε Ντάουα"
"Q193486","NEWvalue","name_hi","","डिरे डावा"
"Q193486","NEWvalue","name_hu","","Dire Dawa"
"Q193486","NEWvalue","name_id","","Dire Dawa"
"Q193486","NEWvalue","name_it","","Dire Daua"
"Q193486","NEWvalue","name_ja","","ディレ・ダワ"
"Q193486","NEWvalue","name_ko","","디레다와"
"Q193486","NEWvalue","name_nl","","Dire Dawa"
"Q193486","NEWvalue","name_pl","","Dire Daua"
"Q193486","NEWvalue","name_pt","","Dire Dawa"
"Q193486","NEWvalue","name_ru","","Дыре-Дауа"
"Q193486","NEWvalue","name_sv","","Dire Dawa"
"Q193486","NEWvalue","name_tr","","Dire Dawa"
"Q193486","NEWvalue","name_vi","","Dire Dawa"
"Q193486","NEWvalue","name_zh","","德雷达瓦"
"Q103717","NEWvalue","name_ar","","روفانييمي"
"Q103717","NEWvalue","name_el","","Ροβανιέμι"
"Q103717","NEWvalue","name_hu","","Rovaniemi"
"Q103717","NEWvalue","name_id","","Rovaniemi"
"Q103717","NEWvalue","name_it","","Rovaniemi"
"Q103717","NEWvalue","name_ja","","ロヴァニエミ"
"Q103717","NEWvalue","name_ko","","로바니에미"
"Q103717","NEWvalue","name_nl","","Rovaniemi"
"Q103717","NEWvalue","name_pl","","Rovaniemi"
"Q103717","NEWvalue","name_sv","","Rovaniemi"
"Q103717","NEWvalue","name_tr","","Rovaniemi"
"Q103717","NEWvalue","name_vi","","Rovaniemi"
"Q125080","NEWvalue","name_ar","","فآسا"
"Q125080","NEWvalue","name_bn","","ভাসা"
"Q125080","NEWvalue","name_el","","Βάασα"
"Q125080","NEWvalue","name_hi","","वासा"
"Q125080","NEWvalue","name_hu","","Vaasa"
"Q125080","NEWvalue","name_id","","Vaasa"
"Q125080","NEWvalue","name_it","","Vaasa"
"Q125080","NEWvalue","name_ja","","ヴァーサ"
"Q125080","NEWvalue","name_ko","","바사"
"Q125080","NEWvalue","name_nl","","Vaasa"
"Q125080","NEWvalue","name_pl","","Vaasa"
"Q125080","NEWvalue","name_sv","","Vasa"
"Q125080","NEWvalue","name_tr","","Vaasa"
"Q125080","NEWvalue","name_vi","","Vaasa"
"Q40840","NEWvalue","name_ar","","تامبيري"
"Q40840","NEWvalue","name_bn","","আমবেরে"
"Q40840","NEWvalue","name_el","","Τάμπερε"
"Q40840","NEWvalue","name_hi","","टेम्पेरे"
"Q40840","NEWvalue","name_hu","","Tampere"
"Q40840","NEWvalue","name_id","","Tampere"
"Q40840","NEWvalue","name_it","","Tampere"
"Q40840","NEWvalue","name_ja","","タンペレ"
"Q40840","NEWvalue","name_ko","","탐페레"
"Q40840","NEWvalue","name_nl","","Tampere"
"Q40840","NEWvalue","name_pl","","Tampere"
"Q40840","NEWvalue","name_sv","","Tammerfors"
"Q40840","NEWvalue","name_tr","","Tampere"
"Q40840","NEWvalue","name_vi","","Tampere"
"Q477232","NEWvalue","name_ar","","أكتوبي"
"Q477232","NEWvalue","name_bn","","আকতোবে"
"Q477232","NEWvalue","name_el","","Ακτόμπε"
"Q477232","NEWvalue","name_hi","","अक्टोबे"
"Q477232","NEWvalue","name_hu","","Aktöbe"
"Q477232","NEWvalue","name_id","","Aktobe"
"Q477232","NEWvalue","name_it","","Aqtöbe"
"Q477232","NEWvalue","name_ja","","アクトベ"
"Q477232","NEWvalue","name_ko","","악퇴베"
"Q477232","NEWvalue","name_nl","","Aqtöbe"
"Q477232","NEWvalue","name_pl","","Aktobe"
"Q477232","NEWvalue","name_sv","","Aqtöbe"
"Q477232","NEWvalue","name_tr","","Aktöbe"
"Q477232","NEWvalue","name_vi","","Aktobe"
"Q1008853","NEWvalue","name_ar","","روندي"
"Q1008853","NEWvalue","name_bn","","রুদনি"
"Q1008853","NEWvalue","name_el","","Ρούντνι"
"Q1008853","NEWvalue","name_hi","","रूद्नीय"
"Q1008853","NEWvalue","name_id","","Rudniy"
"Q1008853","NEWvalue","name_it","","Rudny"
"Q1008853","NEWvalue","name_ja","","ルドニ"
"Q1008853","NEWvalue","name_ko","","루드니"
"Q1008853","NEWvalue","name_nl","","Rūdnyy"
"Q1008853","NEWvalue","name_pl","","Rudnyj"
"Q1008853","NEWvalue","name_sv","","Rudnyj"
"Q1008853","NEWvalue","name_tr","","Rudni"
"Q1008853","NEWvalue","name_vi","","Rudniy"
"Q491123","NEWvalue","name_ar","","كيزيلوردا"
"Q491123","NEWvalue","name_bn","","কিজিলোর্দা"
"Q491123","NEWvalue","name_el","","Κιζιλορντά"
"Q491123","NEWvalue","name_hi","","किज़िलओरडा"
"Q491123","NEWvalue","name_id","","Kyzylorda"
"Q491123","NEWvalue","name_it","","Qyzylorda"
"Q491123","NEWvalue","name_ja","","クズロルダ"
"Q491123","NEWvalue","name_ko","","키질로르다"
"Q491123","NEWvalue","name_nl","","Qızılorda"
"Q491123","NEWvalue","name_pl","","Kyzyłorda"
"Q491123","NEWvalue","name_sv","","Qyzylorda"
"Q491123","NEWvalue","name_tr","","Kızılorda"
"Q491123","NEWvalue","name_vi","","Kyzylorda"
"Q486913","NEWvalue","name_ar","","أتيراو"
"Q486913","NEWvalue","name_bn","","আতিরাউ"
"Q486913","NEWvalue","name_el","","Ατιράου"
"Q486913","NEWvalue","name_hi","","अत्य्राउ"
"Q486913","NEWvalue","name_hu","","Atyrau"
"Q486913","NEWvalue","name_id","","Atyrau"
"Q486913","NEWvalue","name_it","","Atyrau"
"Q486913","NEWvalue","name_ja","","アティラウ"
"Q486913","NEWvalue","name_ko","","아티라우"
"Q486913","NEWvalue","name_nl","","Atıraw"
"Q486913","NEWvalue","name_pl","","Atyrau"
"Q486913","NEWvalue","name_sv","","Atyraw"
"Q486913","NEWvalue","name_tr","","Atırav"
"Q486913","NEWvalue","name_vi","","Atyrau"
"Q496442","NEWvalue","name_ar","","إيكيباستوز"
"Q496442","NEWvalue","name_bn","","একিবাস্তুজ"
"Q496442","NEWvalue","name_el","","Εκιμπαστούζ"
"Q496442","NEWvalue","name_hi","","एकईबास्टूज"
"Q496442","NEWvalue","name_id","","Ekibastuz"
"Q496442","NEWvalue","name_it","","Ekibastūz"
"Q496442","NEWvalue","name_ja","","エキバストス"
"Q496442","NEWvalue","name_ko","","에키바스투즈"
"Q496442","NEWvalue","name_nl","","Ekibastuz"
"Q496442","NEWvalue","name_pl","","Jekybastuz"
"Q496442","NEWvalue","name_sv","","Jekibastuz"
"Q496442","NEWvalue","name_tr","","Ekibastuz"
