"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q705829","","32738","ميلدورا","মিলডুরা","Mildura","Mildura","Mildura","Mildura","Μιλντούρα","मिल्ड्युरा","","Mildura","Mildura","ミルデューラ","밀두라","Mildura","Mildura","Mildura","Милдьюра","Mildura","Mildura","Mildura","米爾杜拉"
"Q3977","","103899","إيليستا","ইলিস্টা","Elista","Elista","Elistá","Elista","Ελίστα","एलिस्ता","Eliszta","Elista","Ėlista","エリスタ","옐리스타","Elista","Elista","Elista","Элиста","Elista","Elista","Elista","埃利斯塔"
"Q723584","","84978","","","Talara","Talara","Talara","Talara","","","","","Talara","タララ","탈라라","Talara","Talara","","Талара","Talara","","","塔拉拉"
"Q733744","","9713","فيلادلفيا، باراغواي","ফিলাডেলফিয়া","Filadelfia","Filadelfia","Filadelfia","Filadelfia","Φιλαδέλφια","फिलाडेल्फिया","","Filadelfia","Filadelfia","フィラデルフィア","필라델피아","Filadelfia","Filadelfia","Filadelfia","Филадельфия","Filadelfia","Filadelfia","Filadelfia","菲拉德尔菲亚"
"Q726993","","299438","مدينة كوتاباتو","কোতাবাতো শহর","Cotabato City","Cotabato City","Cotabato","Cotabato","Κοταμπάτο Σιτι","कोताबातो  सिटी","Cotabato","Cotabato City","Cotabato","コタバト","코타바토","Cotabato City","Cotabato","Cotabato","Котабато","Cotabato City","Cotabato","Thành phố Cotabato","哥打巴托市"
"Q5217","","561875","باكولود","ব্যাকোলোদ","Bacolod","Bacolod","Bacólod","Bacolod","Μπάκολοντ","बकलोड","Bacolod","Bacolod","Bacolod","バコロド","바콜로드","Bacolod","Bacolod","Bacólod","Баколод","Bacolod","Bacolod","Bacolod","描戈律"
"Q737270","","","ولاية صور","সোর","Sur","Sur","Sur","Sour","Σουρ","सुर","","Sur","Sur","スール","수르","Sur","Sur","Sur","Сур","Sur","Sur","Sur","苏尔"
"Q5724","","","انورادهابورا","অনুরাধাপুরা","Anuradhapura","Anuradhapura","Anuradhapura","Anurâdhapura","Anuradhapura","अनुराधापुर","Anuradhapura","Anuradhapura","Anurādhapura","アヌラダープラ","아누라다푸라","Anuradhapura","Anuradhapura","Anuradhapura","Анурадхапура","Anuradhapura","Anuradhapura","Anuradhapura","阿努拉德普勒"
"Q5426","","646277","إيجيفسك","ইজহেভস্ক","Ischewsk","Izhevsk","Izhevsk","Ijevsk","Ιζέβσκ","ईज़िएव्स्क","Izsevszk","Izhevsk","Iževsk","イジェフスク","이젭스크","Izjevsk","Iżewsk","Ijevsk","Ижевск","Izjevsk","İjevsk","Izhevsk","伊熱夫斯克"
"Q743069","","","دي آر","","De Aar","De Aar","De Aar","De Aar","","","","","De Aar","","","De Aar","De Aar","De Aar","Де-Ар","","","","德阿爾"
"Q776796","","208","","","Camooweal","Camooweal","","Camooweal","","","","","","","","Camooweal","","","","","","","卡穆威爾"
"Q753906","","139768","عطبرة","আতবারাহ","Atbara","Atbarah","Atbara","Atbara","Ατμπάρα","अटबारह","","Atbarah","Atbara","アトバラ","아트바라","Atbarah","Atbara","Atbara","Атбара","Atbara","Atbarah","Atbarah","阿特巴拉"
"Q740865","","","‏وادي حلفا","বাদি হালফা","Wadi Halfa","Wadi Halfa","Wadi Halfa","Wadi Halfa","Βάντι Χάλφα","वाडी हल्फा","Vádi-Halfa","Wadi Halfa","Wadi Halfa","ワジハルファ","와디할파","Wadi Halfa","Wadi Halfa","Wadi Halfa","Вади-Хальфа","Wadi Halfa","Wadi Halfa","Wadi Halfa","瓦迪哈勒法"
"Q5831","","86120","مليلية","মেলিলা","Melilla","Melilla","Melilla","Melilla","Μελίγια","मेलिला","Melilla","Melilla","Melilla","メリリャ","멜리야","Melilla","Melilla","Melilla","Мелилья","Melilla","Melilla","Melilla","梅利利亚"
"Q791685","","40054","أويل","আবিল","Aweil","Aweil","Uwail","Aweil","Αβέιλ","अवेइल","","Aweil","Aweil","アウェル","아웨일","Aweil","Aweil","Aweil","Авейль","Aweil","Aweil","Aweil","阿維爾"
"Q793809","","131377","هواراس","হুয়ারাজ","Huaraz","Huaraz","Huaraz","Huaraz","Χουαράζ","हुआराज","Huaraz","Huaraz","Huaraz","ワラス","우아라스","Huaraz","Huaraz","Huaraz","Уарас","Huaraz","Huaraz","Huaraz","瓦拉斯"
"Q8826","","434516","ميورقة","পালমা","Palma","Palma","Palma","Palma de Majorque","Πάλμα ντε Μαγιόρκα","पाल्मा","Palma de Mallorca","Palma de Mallorca","Palma di Maiorca","パルマ・デ・マリョルカ","팔마데마요르카","Palma de Mallorca","Palma de Mallorca","Palma de Maiorca","Пальма","Palma de Mallorca","Palma de Mallorca","Palma de Mallorca","帕爾馬"
"Q8356","","299715","بلد الوليد","ভাল্লাদোলিদ","Valladolid","Valladolid","Valladolid","Valladolid","Βαγιαδολίδ","वल्लाडोलिड","Valladolid","Valladolid","Valladolid","バリャドリッド","바야돌리드","Valladolid","Valladolid","Valladolid","Вальядолид","Valladolid","Valladolid","Valladolid","巴利亚多利德"
"Q822679","","","غارو","গেরো","Garoowe","Garoowe","Garowe","Garowe","Γκαρόε","गेरूवे","","Garoowe","Garoe","ガローウェ","가로웨","Garoowe","Garoowe","Garoowe","Гароуэ","Garoowe","Garove","Garoowe","加洛威"
"Q815370","","","بلد وين","ব্লেডওয়েনি","Beledweyne","Beledweyne","Beledweyne","Beledweyne","Μπελεντγουέιν","बेलेडवेयन","","Beledweyne","Belet Uen","ベレトウェイン","벨레드웨이네","Beledweyne","Beledweyne","Beledweyne","Беледуэйне","Beledweyne","Beledveyne","Beledweyne","貝蘭德文"
"Q827640","","164404","تومبيس","","Tumbes","Tumbes","Tumbes","Tumbes","","","Tumbes","","Tumbes","トゥンベス","툼베스","Tumbes","Tumbes","Tumbes","Тумбес","Tumbes","Tumbes","","通贝斯"
"Q844878","","","بو","বো","Bo","Bo","Bo","Bo","Μπο","बो","","Bo","Bo","ボー","보","Bo","Bo","Bo","Бо","Bo","Bo","Bo","博城"
"Q15760","","270774","نوفوروسياسك","নোভরোসিস্ক","Noworossijsk","Novorossiysk","Novorosíisk","Novorossiisk","Νοβοροσίσκ","नोवोरोसिस्क","Novorosszijszk","Novorossiysk","Novorossijsk","ノヴォロシースク","노보로시스크","Novorossiejsk","Noworosyjsk","Novorossisk","Новороссийск","Novorossijsk","Novorossiysk","Novorossiysk","新罗西斯克"
"Q14657","","78457","فيبورغ","","Wyborg","Vyborg","Víborg","Vyborg","Βίμποργκ","","Viborg","Vyborg","Vyborg","ヴィボルグ","비보르크","Vyborg","Wyborg","Vyborg","Выборг","Viborg","Vıborg","Vyborg","维堡"
"Q860712","","632","","","Uelen","Uelen","Uelen","Ouelen","","","Uelen","Uelen","Uėlen","ウエレン","웰렌","Oeëlen","Uelen","Uelen","Уэлен","Uelen","","","烏厄達"
"Q951049","","61507","","","Oudtshoorn","Oudtshoorn","","Oudtshoorn","","","","","Oudtshoorn","オウツフルン","","Oudtshoorn","Oudtshoorn","","Оудсхорн","Oudtshoorn","","","奧茨胡恩"
"Q852528","","","ود مدني","ওয়াাদ মাদানি","Wad Madani","Wad Madani","Wad Madani","Wad Madani","Βαντ Μαντάνι","वाद मदानी","","Wad Madani","Wad Madani","ワドメダニ","와드마다니","Wad Madani","Wad Madani","Wad Madani","Вад-Медани","Wad Madani","Vad Medeni","Wad Madani","瓦德迈达尼"
"Q995615","","","خليج موسيل","","Mossel Bay","Mossel Bay","Mosselbaai","Mossel Bay","","","","Teluk Mossel","Mossel Bay","モッセル湾","","Mosselbaai","Mossel Bay","Mossel Bay","Моссел Бей","Mossel Bay","","","莫塞爾貝"
"Q994514","","294265","","রংপুর","Rangpur","Rangpur","","Rangpur","","रंगपुर","Rangpur","Rangpur","Rangpur","ランプル","랑푸르","Rangpur","Rangpur","Rangpur","Рангпур","Rangpur","","","朗布尔市"
"Q19157","","124447","بيرفورالسك","পারভুরালস্ক","Perwouralsk","Pervouralsk","Pervouralsk","Pervoouralsk","Περβοουράλσκ","पर्वराल्स्क","","Pervouralsk","Pervoural'sk","ペルボウラリスク","페르보우랄스크","Pervo-oeralsk","Pierwouralsk","Perwouralsk","Первоуральск","Pervouralsk","Pervouralsk","Pervouralsk","第一烏拉爾斯克"
"Q1007665","","2144","اسبرانس","","Esperance","Esperance","Esperance","Esperance","","एस्पेरेन्स","","","Esperance","エスペランス","에스퍼런스","Esperance","Esperance","Esperance","Эсперанс","Esperance","","","埃斯佩蘭斯"
"Q1004667","","","","","Graaff-Reinet","Graaff-Reinet","Graaff-Reinet","Graaff-Reinet","","","","","Graaff-Reinet","グラーフ＝ライネ","","Graaff-Reinet","Graaff-Reinet","Graaff-Reinet","Храфф-Рейнет","Graaff-Reinet","","","格拉夫-里內特"
"Q1000333","","37255","هوانكافليكا","","Huancavelica","Huancavelica","Huancavelica","Huancavelica","","","","","Huancavelica","ウアンカベリカ","우앙카벨리카","Huancavelica","Huancavelica","Huancavelica","Уанкавелика","Huancavelica","","","萬卡韋利卡"
"Q1000341","","68694","ميناء إيلو","","Ilo","Ilo","Ilo","Ilo","Ίλο","","","","Ilo","イロ","","Ilo","Ilo","Ilo","Ило","Ilo","","","伊洛"
"Q25286","","156854","أوبسالا","আফসালা","Uppsala","Uppsala","Upsala","Uppsala","Ουψάλα","उप्साला","Uppsala","Uppsala","Uppsala","ウプサラ","웁살라","Uppsala","Uppsala","Uppsala","Уппсала","Uppsala","Uppsala","Uppsala","乌普萨拉"
"Q25413","","110233","لينشوبينغ","লিনকোপিং","Linköping","Linköping","Linköping","Linköping","Λινσέπινγκ","लिंकोपिंग","Linköping","Linköping","Linköping","リンシェーピング","린셰핑","Linköping","Linköping","Linköping","Линчёпинг","Linköping","Linköping","Linköping","林雪平"
"Q1017763","","","ويواك","","Wewak","Wewak","Wewak","Wewak","","","","Wewak","Wewak","ウェワク","웨와크","Wewak","Wewak","Wewak","Вевак","","","","韦瓦克"
"Q1017358","","","كافينغ","","Kavieng","Kavieng","Kavieng","Kavieng","","","","","Kavieng","カビエン","카비엥","Kavieng","Kavieng","Kavieng","Кавиенг","Kavieng","","","卡維恩"
"Q1019060","","","مقاطعة ايل","","Eyl","Eyl","Eyl","Eyl","","","","","Eil","エイル","","Eyl","Eyl","Eyl","Эйл","","","","埃爾"
"Q1023254","","","فرايهيد","","Vryheid","Vryheid","Vryheid","Vryheid","","","","","Vryheid","ヴリヘイド","","Vryheid","Vryheid","Vryheid","Фрейхейд","","","","弗萊海德"
"Q1025654","","69453","","","Thohoyandou","Thohoyandou","","Thohoyandou","","","","","Thohoyandou","トホイアンドゥー","","Thohoyandou","Thohoyandou","Thohoyandou","Тхохояндоу","","","","索赫燕杜"
"Q1021880","","208","","","Carnarvon","Carnarvon","Carnarvon","Carnarvon","","","","","Carnarvon","","","Carnarvon","Carnarvon","Carnarvon","Карнарвон","Carnarvon","","","卡納芬"
"Q1021725","","6355","غونديويندي","","Goondiwindi","Goondiwindi","","Goondiwindi","","","","","","グンディウィンディ","","Goondiwindi","","Goondiwindi","Гундивинди","Goondiwindi","","","貢迪溫迪"
"Q25444","","111892","فونشال","ফুনশাল","Funchal","Funchal","Funchal","Funchal","Φουντσάλ","फुंचाल","Funchal","Funchal","Funchal","フンシャル","푼샬","Funchal","Funchal","Funchal","Фуншал","Funchal","Funchal","Funchal","丰沙尔"
"Q25579","","86311","أوميو","উমিও","Umeå","Umeå","Umeå","Umeå","Ούμεο","ऊमेओ","Umeå","Umeå","Umeå","ウメオ","우메오","Umeå","Umeå","Umeå","Умео","Umeå","Umeå","Umeå","于默奧"
"Q3130855","","19763","بويرتو أرمويلس","","","Puerto Armuelles","Puerto Armuelles","Puerto Armuelles","Πουέρτο Αρμουέλλες","","","","Puerto Armuelles","","","Puerto Armuelles","Puerto Armuelles","Puerto Armuelles","","","","","阿穆埃耶斯港"
"Q3317773","","","","","","Contamana","Contamana","Contamana","","","","","","コンタマナ","","Contamana","","Contamana","","","","","孔塔馬納"
"Q1856529","","","","","Alexander Bay","Alexander Bay","Alexander Bay","Alexander Bay","","","","","Alexander Bay","アレキサンダー・ベイ","","Alexanderbaai","","Alexander Bay","Александер-Бей","","","","亞歷山大灣"
"Q1027291","","","فرايبورغ","","Vryburg","Vryburg","","Vryburg","Φρέιμπουργκ","","","","Vryburg","フライバーグ","","Vryburg","Vryburg","Vryburg","Фрейбург","","","","弗雷堡"
"Q1026270","","179346","بايتا","","Paita","Paita","Paita","Paita","","","Paita","","Paita","","","Paita","Paita","Paita","Пайта","","","","派塔"
"Q1279608","","26125","باكاسيامو","","Pacasmayo","Pacasmayo","Pacasmayo","Pacasmayo","","","","","","パカズマヨ","","Pacasmayo","","Pacasmayo","Пакасмайо","","","","帕卡斯馬約"
"Q2063327","","","","","Roma","Roma","","Roma","","","","","Roma","ローマ","","Roma","","Roma","","Roma","","","罗马"
"Q27660","","","جازان","জাজন","Dschāzān","Jizan","Jizan","Jizan","Τζιζάν","जिज़ान","Dzsízán","Jizan","Jizan","ジザン","지잔","Jizan","Dżizan","Jizan","Джизан","Jizan","Jizan","Jizan","吉贊"
"Q26515","","50960","إوسترسوند","অস্টারসান্ড","Östersund","Östersund","Östersund","Östersund","Έστερσουντ","ओस्टरसुन्द","Östersund","Östersund","Östersund","エステルスンド","외스테르순드","Östersund","Östersund","Östersund","Эстерсунд","Östersund","Östersund","Östersund","厄斯特松德"
"Q93338","","1556381","عنتاب","গাজিয়ানটিপ","Gaziantep","Gaziantep","Gaziantep","Gaziantep","Γκαζιαντέπ","गाज़ीअंटेप","Gaziantep","Gaziantep","Gaziantep","ガズィアンテプ","가지안테프","Gaziantep","Gaziantep","Gaziantep","Газиантеп","Gaziantep","Gaziantep","Gaziantep","加濟安泰普"
"Q35001","","3579","ليزمور","লিসমোর","Lismore","Lismore","Lismore","Lismore","Λίζμορ","लिस्मोर","","Lismore","Lismore","リズモー","리스모어","Lismore","Lismore","Lismore","Лисмор","Lismore","Lismore","Lismore","利斯莫尔"
"Q55741","","411634","انجلس","এঞ্জেলেস","Angeles City","Angeles","Ángeles","Ángeles","Άντζελες","एंगेल्स","Angeles","Angeles City","Città del Angeles","アンヘレス","앙헬레스","Angeles","Angeles","Cidade de Angeles","Анхелес","Angeles City","Angeles","Angeles","安吉利斯"
"Q100188","","324576","كلوج-نابوكا","ক্লুজ নাপোকা","Klausenburg","Cluj-Napoca","Cluj-Napoca","Cluj-Napoca","Κλουζ-Ναπόκα","क्लयूज -नापोका","Kolozsvár","Cluj-Napoca","Cluj-Napoca","クルジュ＝ナポカ","클루지나포카","Cluj-Napoca","Kluż-Napoka","Cluj-Napoca","Клуж-Напока","Cluj-Napoca","Cluj-Napoca","Cluj-Napoca","克卢日-纳波卡"
"Q101341","","27476","ليلهامر","","Lillehammer","Lillehammer","Lillehammer","Lillehammer","Λιλεχάμερ","","Lillehammer","Lillehammer","Lillehammer","リレハンメル","릴레함메르","Lillehammer","Lillehammer","Lillehammer","Лиллехаммер","Lillehammer","Lillehammer","Lillehammer","利勒哈默尔"
